LAMMPS data file via write_data, version 14 May 2016, timestep = 9

1000 atoms
2 atom types

4.4753301325813122e-02 2.1040246698674189e+01 xlo xhi
4.4753301325813122e-02 2.1040246698674189e+01 ylo yhi
4.4753301325813122e-02 2.1040246698674189e+01 zlo zhi
1.2856031892791038e-15 1.2856031892791038e-15 1.2856031892791036e-15 xy xz yz

Masses

1 24.305
2 15.9994

PairIJ Coeffs # buck/coul/long

1 1 1.30936e+06 0.104 0 10
1 2 9892.36 0.20199 0 10
2 2 2145.73 0.3 30.2222 10

Bond Coeffs # harmonic


Angle Coeffs # harmonic


Dihedral Coeffs # charmm


Improper Coeffs # cvff


Atoms # full

449 1 1 1.3999999999999999e+00 1.0542499999999997e+01 1.8940697358938863e+01 1.2642049339734358e+01 0 0 0
450 1 1 1.3999999999999999e+00 1.0542500000000087e+01 1.8940697358938863e+01 1.6841148019204830e+01 0 0 0
451 1 1 1.3999999999999999e+00 1.4741598679469957e+01 2.1443026410611448e+00 4.4753301325813122e-02 0 0 0
452 1 1 1.3999999999999999e+00 1.4741598679469957e+01 2.1443026410611452e+00 4.2438519807951751e+00 0 0 0
453 1 1 1.3999999999999999e+00 1.4741598679469957e+01 2.1443026410611425e+00 8.4429506602656410e+00 0 0 0
454 1 1 1.3999999999999999e+00 1.4741598679469957e+01 2.1443026410611448e+00 1.2642049339734358e+01 0 0 0
455 1 1 1.3999999999999999e+00 1.4741598679470007e+01 2.1443026410611363e+00 1.6841148019204830e+01 0 0 0
456 1 1 1.3999999999999999e+00 1.4741598679469957e+01 6.3434013205300372e+00 4.4753301325813122e-02 0 0 0
457 1 1 1.3999999999999999e+00 1.4741598679469957e+01 6.3434013205300381e+00 4.2438519807951751e+00 0 0 0
458 1 1 1.3999999999999999e+00 1.4741598679469957e+01 6.3434013205300595e+00 8.4429506602656410e+00 0 0 0
459 1 1 1.3999999999999999e+00 1.4741598679469957e+01 6.3434013205300364e+00 1.2642049339734358e+01 0 0 0
460 1 1 1.3999999999999999e+00 1.4741598679470007e+01 6.3434013205300364e+00 1.6841148019204830e+01 0 0 0
461 1 1 1.3999999999999999e+00 1.4741598679469957e+01 1.0542499999999999e+01 4.4753301325813122e-02 0 0 0
462 1 1 1.3999999999999999e+00 1.4741598679469957e+01 1.0542499999999999e+01 4.2438519807951751e+00 0 0 0
463 1 1 1.3999999999999999e+00 1.4741598679469957e+01 1.0542499999999999e+01 8.4429506602656410e+00 0 0 0
464 1 1 1.3999999999999999e+00 1.4741598679469957e+01 1.0542499999999983e+01 1.2642049339734358e+01 0 0 0
465 1 1 1.3999999999999999e+00 1.4741598679470007e+01 1.0542500000000000e+01 1.6841148019204830e+01 0 0 0
466 1 1 1.3999999999999999e+00 1.4741598679470007e+01 1.4741598679469957e+01 4.4753301325813122e-02 0 0 0
467 1 1 1.3999999999999999e+00 1.4741598679470007e+01 1.4741598679469957e+01 4.2438519807951751e+00 0 0 0
468 1 1 1.3999999999999999e+00 1.4741598679470007e+01 1.4741598679469957e+01 8.4429506602656410e+00 0 0 0
469 1 1 1.3999999999999999e+00 1.4741598679470007e+01 1.4741598679469957e+01 1.2642049339734358e+01 0 0 0
470 1 1 1.3999999999999999e+00 1.4741598679470039e+01 1.4741598679470007e+01 1.6841148019204830e+01 0 0 0
471 1 1 1.3999999999999999e+00 1.4741598679470007e+01 1.8940697358938863e+01 4.4753301325813122e-02 0 0 0
472 1 1 1.3999999999999999e+00 1.4741598679470007e+01 1.8940697358938863e+01 4.2438519807951751e+00 0 0 0
473 1 1 1.3999999999999999e+00 1.4741598679470007e+01 1.8940697358938863e+01 8.4429506602656410e+00 0 0 0
474 1 1 1.3999999999999999e+00 1.4741598679470007e+01 1.8940697358938863e+01 1.2642049339734358e+01 0 0 0
475 1 1 1.3999999999999999e+00 1.4741598679470039e+01 1.8940697358938863e+01 1.6841148019204830e+01 0 0 0
476 1 1 1.3999999999999999e+00 1.8940697358938863e+01 2.1443026410611448e+00 4.4753301325813122e-02 0 0 0
477 1 1 1.3999999999999999e+00 1.8940697358938863e+01 2.1443026410611443e+00 4.2438519807951751e+00 0 0 0
478 1 1 1.3999999999999999e+00 1.8940697358938863e+01 2.1443026410611425e+00 8.4429506602656410e+00 0 0 0
479 1 1 1.3999999999999999e+00 1.8940697358938863e+01 2.1443026410611448e+00 1.2642049339734358e+01 0 0 0
480 1 1 1.3999999999999999e+00 1.8940697358938863e+01 2.1443026410611363e+00 1.6841148019204830e+01 0 0 0
481 1 1 1.3999999999999999e+00 1.8940697358938863e+01 6.3434013205300381e+00 4.4753301325813122e-02 0 0 0
482 1 1 1.3999999999999999e+00 1.8940697358938863e+01 6.3434013205300381e+00 4.2438519807951751e+00 0 0 0
483 1 1 1.3999999999999999e+00 1.8940697358938863e+01 6.3434013205300595e+00 8.4429506602656410e+00 0 0 0
484 1 1 1.3999999999999999e+00 1.8940697358938863e+01 6.3434013205300364e+00 1.2642049339734358e+01 0 0 0
485 1 1 1.3999999999999999e+00 1.8940697358938863e+01 6.3434013205300364e+00 1.6841148019204830e+01 0 0 0
486 1 1 1.3999999999999999e+00 1.8940697358938863e+01 1.0542499999999999e+01 4.4753301325813122e-02 0 0 0
487 1 1 1.3999999999999999e+00 1.8940697358938863e+01 1.0542499999999999e+01 4.2438519807951751e+00 0 0 0
488 1 1 1.3999999999999999e+00 1.8940697358938863e+01 1.0542499999999999e+01 8.4429506602656410e+00 0 0 0
489 1 1 1.3999999999999999e+00 1.8940697358938863e+01 1.0542499999999983e+01 1.2642049339734358e+01 0 0 0
490 1 1 1.3999999999999999e+00 1.8940697358938863e+01 1.0542500000000000e+01 1.6841148019204830e+01 0 0 0
491 1 1 1.3999999999999999e+00 1.8940697358938863e+01 1.4741598679469957e+01 4.4753301325813122e-02 0 0 0
492 1 1 1.3999999999999999e+00 1.8940697358938863e+01 1.4741598679469957e+01 4.2438519807951751e+00 0 0 0
493 1 1 1.3999999999999999e+00 1.8940697358938863e+01 1.4741598679469957e+01 8.4429506602656410e+00 0 0 0
494 1 1 1.3999999999999999e+00 1.8940697358938863e+01 1.4741598679469957e+01 1.2642049339734358e+01 0 0 0
495 1 1 1.3999999999999999e+00 1.8940697358938863e+01 1.4741598679470007e+01 1.6841148019204830e+01 0 0 0
496 1 1 1.3999999999999999e+00 1.8940697358938863e+01 1.8940697358938863e+01 4.4753301325813122e-02 0 0 0
497 1 1 1.3999999999999999e+00 1.8940697358938863e+01 1.8940697358938863e+01 4.2438519807951751e+00 0 0 0
498 1 1 1.3999999999999999e+00 1.8940697358938863e+01 1.8940697358938863e+01 8.4429506602656410e+00 0 0 0
499 1 1 1.3999999999999999e+00 1.8940697358938863e+01 1.8940697358938863e+01 1.2642049339734358e+01 0 0 0
500 1 1 1.3999999999999999e+00 1.8940697358938863e+01 1.8940697358938863e+01 1.6841148019204830e+01 0 0 0
501 1 2 -1.3999999999999999e+00 4.4753301325813254e-02 2.1443026410611448e+00 4.4753301325813122e-02 0 0 0
502 1 2 -1.3999999999999999e+00 4.4753301325813510e-02 2.1443026410611452e+00 4.2438519807951751e+00 0 0 0
503 1 2 -1.3999999999999999e+00 4.4753301325813767e-02 2.1443026410611425e+00 8.4429506602656410e+00 0 0 0
504 1 2 -1.3999999999999999e+00 4.4753301325814024e-02 2.1443026410611448e+00 1.2642049339734358e+01 0 0 0
505 1 2 -1.3999999999999999e+00 4.4753301325814281e-02 2.1443026410611363e+00 1.6841148019204830e+01 0 0 0
506 1 2 -1.3999999999999999e+00 4.4753301325813510e-02 6.3434013205300381e+00 4.4753301325813122e-02 0 0 0
507 1 2 -1.3999999999999999e+00 4.4753301325813767e-02 6.3434013205300381e+00 4.2438519807951751e+00 0 0 0
508 1 2 -1.3999999999999999e+00 4.4753301325814024e-02 6.3434013205300595e+00 8.4429506602656410e+00 0 0 0
509 1 2 -1.3999999999999999e+00 4.4753301325814281e-02 6.3434013205300364e+00 1.2642049339734358e+01 0 0 0
510 1 2 -1.3999999999999999e+00 2.1040246698674185e+01 6.3434013205300364e+00 1.6841148019204830e+01 -1 0 0
511 1 2 -1.3999999999999999e+00 4.4753301325813767e-02 1.0542499999999999e+01 4.4753301325813122e-02 0 0 0
512 1 2 -1.3999999999999999e+00 4.4753301325814024e-02 1.0542499999999999e+01 4.2438519807951751e+00 0 0 0
513 1 2 -1.3999999999999999e+00 4.4753301325814281e-02 1.0542499999999999e+01 8.4429506602656410e+00 0 0 0
514 1 2 -1.3999999999999999e+00 2.1040246698674185e+01 1.0542499999999983e+01 1.2642049339734358e+01 -1 0 0
515 1 2 -1.3999999999999999e+00 2.1040246698674185e+01 1.0542500000000000e+01 1.6841148019204830e+01 -1 0 0
516 1 2 -1.3999999999999999e+00 4.4753301325814024e-02 1.4741598679469957e+01 4.4753301325813122e-02 0 0 0
517 1 2 -1.3999999999999999e+00 4.4753301325814281e-02 1.4741598679469957e+01 4.2438519807951751e+00 0 0 0
518 1 2 -1.3999999999999999e+00 2.1040246698674185e+01 1.4741598679469957e+01 8.4429506602656410e+00 -1 0 0
519 1 2 -1.3999999999999999e+00 2.1040246698674185e+01 1.4741598679469957e+01 1.2642049339734358e+01 -1 0 0
520 1 2 -1.3999999999999999e+00 2.1040246698674185e+01 1.4741598679470007e+01 1.6841148019204830e+01 -1 0 0
521 1 2 -1.3999999999999999e+00 4.4753301325814281e-02 1.8940697358938863e+01 4.4753301325813122e-02 0 0 0
522 1 2 -1.3999999999999999e+00 2.1040246698674185e+01 1.8940697358938863e+01 4.2438519807951751e+00 -1 0 0
523 1 2 -1.3999999999999999e+00 2.1040246698674185e+01 1.8940697358938863e+01 8.4429506602656410e+00 -1 0 0
524 1 2 -1.3999999999999999e+00 2.1040246698674185e+01 1.8940697358938863e+01 1.2642049339734358e+01 -1 0 0
525 1 2 -1.3999999999999999e+00 2.1040246698674185e+01 1.8940697358938863e+01 1.6841148019204830e+01 -1 0 0
526 1 2 -1.3999999999999999e+00 4.2438519807951751e+00 2.1443026410611448e+00 4.4753301325813122e-02 0 0 0
527 1 2 -1.3999999999999999e+00 4.2438519807951751e+00 2.1443026410611443e+00 4.2438519807951751e+00 0 0 0
528 1 2 -1.3999999999999999e+00 4.2438519807951769e+00 2.1443026410611425e+00 8.4429506602656410e+00 0 0 0
529 1 2 -1.3999999999999999e+00 4.2438519807951769e+00 2.1443026410611448e+00 1.2642049339734358e+01 0 0 0
530 1 2 -1.3999999999999999e+00 4.2438519807951733e+00 2.1443026410611363e+00 1.6841148019204830e+01 0 0 0
531 1 2 -1.3999999999999999e+00 4.2438519807951645e+00 6.3434013205300381e+00 4.4753301325813122e-02 0 0 0
532 1 2 -1.3999999999999999e+00 4.2438519807951645e+00 6.3434013205300381e+00 4.2438519807951751e+00 0 0 0
533 1 2 -1.3999999999999999e+00 4.2438519807951733e+00 6.3434013205300595e+00 8.4429506602656410e+00 0 0 0
534 1 2 -1.3999999999999999e+00 4.2438519807951733e+00 6.3434013205300364e+00 1.2642049339734358e+01 0 0 0
535 1 2 -1.3999999999999999e+00 4.2438519807951547e+00 6.3434013205300364e+00 1.6841148019204830e+01 0 0 0
536 1 2 -1.3999999999999999e+00 4.2438519807951769e+00 1.0542499999999999e+01 4.4753301325813122e-02 0 0 0
537 1 2 -1.3999999999999999e+00 4.2438519807951804e+00 1.0542499999999999e+01 4.2438519807951760e+00 0 0 0
538 1 2 -1.3999999999999999e+00 4.2438519807951911e+00 1.0542499999999999e+01 8.4429506602656410e+00 0 0 0
539 1 2 -1.3999999999999999e+00 4.2438519807951911e+00 1.0542499999999983e+01 1.2642049339734358e+01 0 0 0
540 1 2 -1.3999999999999999e+00 4.2438519807951769e+00 1.0542500000000000e+01 1.6841148019204830e+01 0 0 0
541 1 2 -1.3999999999999999e+00 4.2438519807951733e+00 1.4741598679469957e+01 4.4753301325813122e-02 0 0 0
542 1 2 -1.3999999999999999e+00 4.2438519807951733e+00 1.4741598679469957e+01 4.2438519807951751e+00 0 0 0
543 1 2 -1.3999999999999999e+00 4.2438519807951760e+00 1.4741598679469957e+01 8.4429506602656410e+00 0 0 0
544 1 2 -1.3999999999999999e+00 4.2438519807951760e+00 1.4741598679469957e+01 1.2642049339734358e+01 0 0 0
545 1 2 -1.3999999999999999e+00 4.2438519807951645e+00 1.4741598679470007e+01 1.6841148019204830e+01 0 0 0
546 1 2 -1.3999999999999999e+00 4.2438519807951733e+00 1.8940697358938863e+01 4.4753301325813122e-02 0 0 0
547 1 2 -1.3999999999999999e+00 4.2438519807951733e+00 1.8940697358938863e+01 4.2438519807951751e+00 0 0 0
548 1 2 -1.3999999999999999e+00 4.2438519807951760e+00 1.8940697358938863e+01 8.4429506602656410e+00 0 0 0
549 1 2 -1.3999999999999999e+00 4.2438519807951760e+00 1.8940697358938863e+01 1.2642049339734358e+01 0 0 0
550 1 2 -1.3999999999999999e+00 4.2438519807951645e+00 1.8940697358938863e+01 1.6841148019204830e+01 0 0 0
551 1 2 -1.3999999999999999e+00 8.4429506602656410e+00 2.1443026410611448e+00 4.4753301325813122e-02 0 0 0
552 1 2 -1.3999999999999999e+00 8.4429506602656410e+00 2.1443026410611452e+00 4.2438519807951751e+00 0 0 0
553 1 2 -1.3999999999999999e+00 8.4429506602656410e+00 2.1443026410611425e+00 8.4429506602656410e+00 0 0 0
554 1 2 -1.3999999999999999e+00 8.4429506602656197e+00 2.1443026410611448e+00 1.2642049339734358e+01 0 0 0
555 1 2 -1.3999999999999999e+00 8.4429506602656463e+00 2.1443026410611363e+00 1.6841148019204830e+01 0 0 0
556 1 2 -1.3999999999999999e+00 8.4429506602656410e+00 6.3434013205300381e+00 4.4753301325813122e-02 0 0 0
557 1 2 -1.3999999999999999e+00 8.4429506602656410e+00 6.3434013205300381e+00 4.2438519807951751e+00 0 0 0
558 1 2 -1.3999999999999999e+00 8.4429506602656410e+00 6.3434013205300595e+00 8.4429506602656410e+00 0 0 0
559 1 2 -1.3999999999999999e+00 8.4429506602656197e+00 6.3434013205300364e+00 1.2642049339734358e+01 0 0 0
560 1 2 -1.3999999999999999e+00 8.4429506602656463e+00 6.3434013205300364e+00 1.6841148019204830e+01 0 0 0
561 1 2 -1.3999999999999999e+00 8.4429506602656197e+00 1.0542499999999999e+01 4.4753301325813122e-02 0 0 0
562 1 2 -1.3999999999999999e+00 8.4429506602656197e+00 1.0542499999999999e+01 4.2438519807951751e+00 0 0 0
563 1 2 -1.3999999999999999e+00 8.4429506602656197e+00 1.0542499999999999e+01 8.4429506602656410e+00 0 0 0
564 1 2 -1.3999999999999999e+00 8.4429506602655859e+00 1.0542499999999983e+01 1.2642049339734358e+01 0 0 0
565 1 2 -1.3999999999999999e+00 8.4429506602656339e+00 1.0542500000000000e+01 1.6841148019204830e+01 0 0 0
566 1 2 -1.3999999999999999e+00 8.4429506602656463e+00 1.4741598679469957e+01 4.4753301325813122e-02 0 0 0
567 1 2 -1.3999999999999999e+00 8.4429506602656463e+00 1.4741598679469957e+01 4.2438519807951751e+00 0 0 0
568 1 2 -1.3999999999999999e+00 8.4429506602656463e+00 1.4741598679469957e+01 8.4429506602656410e+00 0 0 0
569 1 2 -1.3999999999999999e+00 8.4429506602656339e+00 1.4741598679469957e+01 1.2642049339734358e+01 0 0 0
570 1 2 -1.3999999999999999e+00 8.4429506602656730e+00 1.4741598679470007e+01 1.6841148019204830e+01 0 0 0
571 1 2 -1.3999999999999999e+00 8.4429506602656463e+00 1.8940697358938863e+01 4.4753301325813122e-02 0 0 0
572 1 2 -1.3999999999999999e+00 8.4429506602656463e+00 1.8940697358938863e+01 4.2438519807951751e+00 0 0 0
573 1 2 -1.3999999999999999e+00 8.4429506602656463e+00 1.8940697358938863e+01 8.4429506602656410e+00 0 0 0
574 1 2 -1.3999999999999999e+00 8.4429506602656339e+00 1.8940697358938863e+01 1.2642049339734358e+01 0 0 0
575 1 2 -1.3999999999999999e+00 8.4429506602656730e+00 1.8940697358938863e+01 1.6841148019204830e+01 0 0 0
576 1 2 -1.3999999999999999e+00 1.2642049339734358e+01 2.1443026410611448e+00 4.4753301325813122e-02 0 0 0
577 1 2 -1.3999999999999999e+00 1.2642049339734358e+01 2.1443026410611452e+00 4.2438519807951751e+00 0 0 0
578 1 2 -1.3999999999999999e+00 1.2642049339734358e+01 2.1443026410611425e+00 8.4429506602656410e+00 0 0 0
579 1 2 -1.3999999999999999e+00 1.2642049339734358e+01 2.1443026410611448e+00 1.2642049339734358e+01 0 0 0
580 1 2 -1.3999999999999999e+00 1.2642049339734386e+01 2.1443026410611363e+00 1.6841148019204830e+01 0 0 0
581 1 2 -1.3999999999999999e+00 1.2642049339734358e+01 6.3434013205300381e+00 4.4753301325813122e-02 0 0 0
582 1 2 -1.3999999999999999e+00 1.2642049339734358e+01 6.3434013205300381e+00 4.2438519807951751e+00 0 0 0
583 1 2 -1.3999999999999999e+00 1.2642049339734358e+01 6.3434013205300595e+00 8.4429506602656410e+00 0 0 0
584 1 2 -1.3999999999999999e+00 1.2642049339734358e+01 6.3434013205300364e+00 1.2642049339734358e+01 0 0 0
585 1 2 -1.3999999999999999e+00 1.2642049339734386e+01 6.3434013205300364e+00 1.6841148019204830e+01 0 0 0
586 1 2 -1.3999999999999999e+00 1.2642049339734358e+01 1.0542499999999999e+01 4.4753301325813122e-02 0 0 0
587 1 2 -1.3999999999999999e+00 1.2642049339734358e+01 1.0542499999999999e+01 4.2438519807951751e+00 0 0 0
588 1 2 -1.3999999999999999e+00 1.2642049339734358e+01 1.0542499999999999e+01 8.4429506602656410e+00 0 0 0
589 1 2 -1.3999999999999999e+00 1.2642049339734358e+01 1.0542499999999983e+01 1.2642049339734358e+01 0 0 0
590 1 2 -1.3999999999999999e+00 1.2642049339734386e+01 1.0542500000000000e+01 1.6841148019204830e+01 0 0 0
591 1 2 -1.3999999999999999e+00 1.2642049339734386e+01 1.4741598679469957e+01 4.4753301325813122e-02 0 0 0
592 1 2 -1.3999999999999999e+00 1.2642049339734386e+01 1.4741598679469957e+01 4.2438519807951751e+00 0 0 0
593 1 2 -1.3999999999999999e+00 1.2642049339734386e+01 1.4741598679469957e+01 8.4429506602656410e+00 0 0 0
594 1 2 -1.3999999999999999e+00 1.2642049339734386e+01 1.4741598679469957e+01 1.2642049339734358e+01 0 0 0
595 1 2 -1.3999999999999999e+00 1.2642049339734443e+01 1.4741598679470007e+01 1.6841148019204830e+01 0 0 0
596 1 2 -1.3999999999999999e+00 1.2642049339734386e+01 1.8940697358938863e+01 4.4753301325813122e-02 0 0 0
597 1 2 -1.3999999999999999e+00 1.2642049339734386e+01 1.8940697358938863e+01 4.2438519807951751e+00 0 0 0
598 1 2 -1.3999999999999999e+00 1.2642049339734386e+01 1.8940697358938863e+01 8.4429506602656410e+00 0 0 0
599 1 2 -1.3999999999999999e+00 1.2642049339734386e+01 1.8940697358938863e+01 1.2642049339734358e+01 0 0 0
600 1 2 -1.3999999999999999e+00 1.2642049339734443e+01 1.8940697358938863e+01 1.6841148019204830e+01 0 0 0
601 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 2.1443026410611448e+00 4.4753301325813122e-02 0 0 0
602 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 2.1443026410611443e+00 4.2438519807951751e+00 0 0 0
603 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 2.1443026410611425e+00 8.4429506602656410e+00 0 0 0
604 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 2.1443026410611448e+00 1.2642049339734358e+01 0 0 0
605 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 2.1443026410611363e+00 1.6841148019204830e+01 0 0 0
606 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 6.3434013205300381e+00 4.4753301325813122e-02 0 0 0
607 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 6.3434013205300381e+00 4.2438519807951751e+00 0 0 0
608 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 6.3434013205300595e+00 8.4429506602656410e+00 0 0 0
609 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 6.3434013205300364e+00 1.2642049339734358e+01 0 0 0
610 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 6.3434013205300364e+00 1.6841148019204830e+01 0 0 0
611 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 1.0542499999999999e+01 4.4753301325813122e-02 0 0 0
612 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 1.0542499999999999e+01 4.2438519807951760e+00 0 0 0
613 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 1.0542499999999999e+01 8.4429506602656410e+00 0 0 0
614 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 1.0542499999999983e+01 1.2642049339734358e+01 0 0 0
615 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 1.0542500000000000e+01 1.6841148019204830e+01 0 0 0
616 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 1.4741598679469957e+01 4.4753301325813122e-02 0 0 0
617 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 1.4741598679469957e+01 4.2438519807951751e+00 0 0 0
618 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 1.4741598679469957e+01 8.4429506602656410e+00 0 0 0
619 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 1.4741598679469957e+01 1.2642049339734358e+01 0 0 0
620 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 1.4741598679470007e+01 1.6841148019204830e+01 0 0 0
621 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 1.8940697358938863e+01 4.4753301325813122e-02 0 0 0
622 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 1.8940697358938863e+01 4.2438519807951751e+00 0 0 0
623 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 1.8940697358938863e+01 8.4429506602656410e+00 0 0 0
624 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 1.8940697358938863e+01 1.2642049339734358e+01 0 0 0
625 1 2 -1.3999999999999999e+00 1.6841148019204830e+01 1.8940697358938863e+01 1.6841148019204830e+01 0 0 0
626 1 2 -1.3999999999999999e+00 4.4753301325813254e-02 4.4753301325813254e-02 2.1443026410611448e+00 0 0 0
627 1 2 -1.3999999999999999e+00 4.4753301325813510e-02 4.4753301325813510e-02 6.3434013205300381e+00 0 0 0
628 1 2 -1.3999999999999999e+00 4.4753301325813767e-02 4.4753301325813767e-02 1.0542499999999999e+01 0 0 0
629 1 2 -1.3999999999999999e+00 4.4753301325814024e-02 4.4753301325814024e-02 1.4741598679469957e+01 0 0 0
630 1 2 -1.3999999999999999e+00 4.4753301325814281e-02 4.4753301325814281e-02 1.8940697358938863e+01 0 0 0
631 1 2 -1.3999999999999999e+00 4.4753301325813510e-02 4.2438519807951751e+00 2.1443026410611448e+00 0 0 0
632 1 2 -1.3999999999999999e+00 4.4753301325813767e-02 4.2438519807951645e+00 6.3434013205300381e+00 0 0 0
633 1 2 -1.3999999999999999e+00 4.4753301325814024e-02 4.2438519807951769e+00 1.0542499999999999e+01 0 0 0
634 1 2 -1.3999999999999999e+00 4.4753301325814281e-02 4.2438519807951733e+00 1.4741598679469957e+01 0 0 0
635 1 2 -1.3999999999999999e+00 2.1040246698674185e+01 4.2438519807951733e+00 1.8940697358938863e+01 -1 0 0
636 1 2 -1.3999999999999999e+00 4.4753301325813767e-02 8.4429506602656410e+00 2.1443026410611448e+00 0 0 0
637 1 2 -1.3999999999999999e+00 4.4753301325814024e-02 8.4429506602656410e+00 6.3434013205300381e+00 0 0 0
638 1 2 -1.3999999999999999e+00 4.4753301325814281e-02 8.4429506602656197e+00 1.0542499999999999e+01 0 0 0
639 1 2 -1.3999999999999999e+00 2.1040246698674185e+01 8.4429506602656463e+00 1.4741598679469957e+01 -1 0 0
640 1 2 -1.3999999999999999e+00 2.1040246698674185e+01 8.4429506602656463e+00 1.8940697358938863e+01 -1 0 0
641 1 2 -1.3999999999999999e+00 4.4753301325814024e-02 1.2642049339734358e+01 2.1443026410611448e+00 0 0 0
642 1 2 -1.3999999999999999e+00 4.4753301325814281e-02 1.2642049339734358e+01 6.3434013205300381e+00 0 0 0
643 1 2 -1.3999999999999999e+00 2.1040246698674185e+01 1.2642049339734358e+01 1.0542499999999999e+01 -1 0 0
644 1 2 -1.3999999999999999e+00 2.1040246698674185e+01 1.2642049339734386e+01 1.4741598679469957e+01 -1 0 0
645 1 2 -1.3999999999999999e+00 2.1040246698674185e+01 1.2642049339734386e+01 1.8940697358938863e+01 -1 0 0
646 1 2 -1.3999999999999999e+00 4.4753301325814281e-02 1.6841148019204830e+01 2.1443026410611448e+00 0 0 0
647 1 2 -1.3999999999999999e+00 2.1040246698674185e+01 1.6841148019204830e+01 6.3434013205300381e+00 -1 0 0
648 1 2 -1.3999999999999999e+00 2.1040246698674185e+01 1.6841148019204830e+01 1.0542499999999999e+01 -1 0 0
649 1 2 -1.3999999999999999e+00 2.1040246698674185e+01 1.6841148019204830e+01 1.4741598679469957e+01 -1 0 0
650 1 2 -1.3999999999999999e+00 2.1040246698674185e+01 1.6841148019204830e+01 1.8940697358938863e+01 -1 0 0
651 1 2 -1.3999999999999999e+00 4.2438519807951751e+00 4.4753301325813254e-02 2.1443026410611448e+00 0 0 0
652 1 2 -1.3999999999999999e+00 4.2438519807951645e+00 4.4753301325813510e-02 6.3434013205300381e+00 0 0 0
653 1 2 -1.3999999999999999e+00 4.2438519807951769e+00 4.4753301325813767e-02 1.0542499999999999e+01 0 0 0
654 1 2 -1.3999999999999999e+00 4.2438519807951733e+00 4.4753301325814024e-02 1.4741598679469957e+01 0 0 0
655 1 2 -1.3999999999999999e+00 4.2438519807951733e+00 4.4753301325814281e-02 1.8940697358938863e+01 0 0 0
656 1 2 -1.3999999999999999e+00 4.2438519807951751e+00 4.2438519807951751e+00 2.1443026410611430e+00 0 0 0
657 1 2 -1.3999999999999999e+00 4.2438519807951645e+00 4.2438519807951645e+00 6.3434013205300381e+00 0 0 0
658 1 2 -1.3999999999999999e+00 4.2438519807951804e+00 4.2438519807951804e+00 1.0542499999999999e+01 0 0 0
659 1 2 -1.3999999999999999e+00 4.2438519807951733e+00 4.2438519807951733e+00 1.4741598679469957e+01 0 0 0
660 1 2 -1.3999999999999999e+00 4.2438519807951733e+00 4.2438519807951733e+00 1.8940697358938863e+01 0 0 0
661 1 2 -1.3999999999999999e+00 4.2438519807951769e+00 8.4429506602656410e+00 2.1443026410611448e+00 0 0 0
662 1 2 -1.3999999999999999e+00 4.2438519807951733e+00 8.4429506602656410e+00 6.3434013205300381e+00 0 0 0
663 1 2 -1.3999999999999999e+00 4.2438519807951911e+00 8.4429506602656197e+00 1.0542499999999999e+01 0 0 0
664 1 2 -1.3999999999999999e+00 4.2438519807951760e+00 8.4429506602656463e+00 1.4741598679469957e+01 0 0 0
665 1 2 -1.3999999999999999e+00 4.2438519807951760e+00 8.4429506602656463e+00 1.8940697358938863e+01 0 0 0
666 1 2 -1.3999999999999999e+00 4.2438519807951769e+00 1.2642049339734358e+01 2.1443026410611448e+00 0 0 0
667 1 2 -1.3999999999999999e+00 4.2438519807951733e+00 1.2642049339734358e+01 6.3434013205300381e+00 0 0 0
668 1 2 -1.3999999999999999e+00 4.2438519807951911e+00 1.2642049339734358e+01 1.0542499999999999e+01 0 0 0
669 1 2 -1.3999999999999999e+00 4.2438519807951760e+00 1.2642049339734386e+01 1.4741598679469957e+01 0 0 0
670 1 2 -1.3999999999999999e+00 4.2438519807951760e+00 1.2642049339734386e+01 1.8940697358938863e+01 0 0 0
671 1 2 -1.3999999999999999e+00 4.2438519807951733e+00 1.6841148019204830e+01 2.1443026410611430e+00 0 0 0
672 1 2 -1.3999999999999999e+00 4.2438519807951547e+00 1.6841148019204830e+01 6.3434013205300381e+00 0 0 0
