pymatgen autogenerated data file

1000 atoms

2 atom types

0 21.085 xlo xhi
0 21.085 ylo yhi
0 21.085 zlo zhi
1.2910838880010972e-15 1.2910838880010972e-15 1.291083888001097e-15 xy xz yz

Masses

1 24.305
2 15.9994

Atoms

180 1 1 0.0 8.434000000000001 2.1085000000000003 18.9765
181 1 1 0.0 8.434000000000001 6.3255 2.1085000000000003
182 1 1 0.0 8.434000000000001 6.3255 6.3255
183 1 1 0.0 8.434000000000001 6.3255 10.5425
184 1 1 0.0 8.434000000000001 6.3255 14.7595
185 1 1 0.0 8.434000000000001 6.3255 18.9765
186 1 1 0.0 8.434000000000001 10.5425 2.1085000000000003
187 1 1 0.0 8.434000000000001 10.5425 6.3255
188 1 1 0.0 8.434000000000001 10.5425 10.5425
189 1 1 0.0 8.434000000000001 10.5425 14.7595
190 1 1 0.0 8.434000000000001 10.5425 18.9765
191 1 1 0.0 8.434000000000001 14.7595 2.1085000000000003
192 1 1 0.0 8.434000000000001 14.7595 6.3255
193 1 1 0.0 8.434000000000001 14.7595 10.5425
194 1 1 0.0 8.434000000000001 14.7595 14.7595
195 1 1 0.0 8.434000000000001 14.7595 18.9765
196 1 1 0.0 8.434000000000001 18.9765 2.1085000000000003
197 1 1 0.0 8.434000000000001 18.9765 6.3255
198 1 1 0.0 8.434000000000001 18.9765 10.5425
199 1 1 0.0 8.434000000000001 18.9765 14.7595
200 1 1 0.0 8.434000000000001 18.9765 18.9765
201 1 1 0.0 12.651 2.1085000000000003 2.1085000000000003
202 1 1 0.0 12.651 2.1085000000000003 6.3255
203 1 1 0.0 12.651 2.1085000000000003 10.5425
204 1 1 0.0 12.651 2.1085000000000003 14.7595
205 1 1 0.0 12.651 2.1085000000000003 18.9765
206 1 1 0.0 12.651 6.3255 2.1085000000000003
207 1 1 0.0 12.651 6.3255 6.3255
208 1 1 0.0 12.651 6.3255 10.5425
209 1 1 0.0 12.651 6.3255 14.7595
210 1 1 0.0 12.651 6.3255 18.9765
211 1 1 0.0 12.651 10.5425 2.1085000000000003
212 1 1 0.0 12.651 10.5425 6.3255
213 1 1 0.0 12.651 10.5425 10.5425
214 1 1 0.0 12.651 10.5425 14.7595
215 1 1 0.0 12.651 10.5425 18.9765
216 1 1 0.0 12.651 14.7595 2.1085000000000003
217 1 1 0.0 12.651 14.7595 6.3255
218 1 1 0.0 12.651 14.7595 10.5425
219 1 1 0.0 12.651 14.7595 14.7595
220 1 1 0.0 12.651 14.7595 18.9765
221 1 1 0.0 12.651 18.9765 2.1085000000000003
222 1 1 0.0 12.651 18.9765 6.3255
223 1 1 0.0 12.651 18.9765 10.5425
224 1 1 0.0 12.651 18.9765 14.7595
225 1 1 0.0 12.651 18.9765 18.9765
226 1 1 0.0 16.868000000000002 2.1085000000000003 2.1085000000000003
227 1 1 0.0 16.868000000000002 2.1085000000000003 6.3255
228 1 1 0.0 16.868000000000002 2.1085000000000003 10.5425
229 1 1 0.0 16.868000000000002 2.1085000000000003 14.7595
230 1 1 0.0 16.868000000000002 2.1085000000000003 18.9765
231 1 1 0.0 16.868000000000002 6.3255 2.1085000000000003
232 1 1 0.0 16.868000000000002 6.3255 6.3255
233 1 1 0.0 16.868000000000002 6.3255 10.5425
234 1 1 0.0 16.868000000000002 6.3255 14.7595
235 1 1 0.0 16.868000000000002 6.3255 18.9765
236 1 1 0.0 16.868000000000002 10.5425 2.1085000000000003
237 1 1 0.0 16.868000000000002 10.5425 6.3255
238 1 1 0.0 16.868000000000002 10.5425 10.5425
239 1 1 0.0 16.868000000000002 10.5425 14.7595
240 1 1 0.0 16.868000000000002 10.5425 18.9765
241 1 1 0.0 16.868000000000002 14.7595 2.1085000000000003
242 1 1 0.0 16.868000000000002 14.7595 6.3255
243 1 1 0.0 16.868000000000002 14.7595 10.5425
244 1 1 0.0 16.868000000000002 14.7595 14.7595
245 1 1 0.0 16.868000000000002 14.7595 18.9765
246 1 1 0.0 16.868000000000002 18.9765 2.1085000000000003
247 1 1 0.0 16.868000000000002 18.9765 6.3255
248 1 1 0.0 16.868000000000002 18.9765 10.5425
249 1 1 0.0 16.868000000000002 18.9765 14.7595
250 1 1 0.0 16.868000000000002 18.9765 18.9765
251 1 1 0.0 2.1085000000000003 0.0 2.1085000000000003
252 1 1 0.0 2.1085000000000003 0.0 6.3255
253 1 1 0.0 2.1085000000000003 0.0 10.5425
254 1 1 0.0 2.1085000000000003 0.0 14.7595
255 1 1 0.0 2.1085000000000003 0.0 18.9765
256 1 1 0.0 2.1085000000000003 4.2170000000000005 2.1085000000000003
257 1 1 0.0 2.1085000000000003 4.2170000000000005 6.3255
258 1 1 0.0 2.1085000000000003 4.2170000000000005 10.5425
259 1 1 0.0 2.1085000000000003 4.2170000000000005 14.7595
260 1 1 0.0 2.1085000000000003 4.2170000000000005 18.9765
261 1 1 0.0 2.1085000000000003 8.434000000000001 2.1085000000000003
262 1 1 0.0 2.1085000000000003 8.434000000000001 6.3255
263 1 1 0.0 2.1085000000000003 8.434000000000001 10.5425
264 1 1 0.0 2.1085000000000003 8.434000000000001 14.7595
265 1 1 0.0 2.1085000000000003 8.434000000000001 18.9765
266 1 1 0.0 2.1085000000000003 12.651 2.1085000000000003
267 1 1 0.0 2.1085000000000003 12.651 6.3255
268 1 1 0.0 2.1085000000000003 12.651 10.5425
269 1 1 0.0 2.1085000000000003 12.651 14.7595
270 1 1 0.0 2.1085000000000003 12.651 18.9765
271 1 1 0.0 2.1085000000000003 16.868000000000002 2.1085000000000003
272 1 1 0.0 2.1085000000000003 16.868000000000002 6.3255
273 1 1 0.0 2.1085000000000003 16.868000000000002 10.5425
274 1 1 0.0 2.1085000000000003 16.868000000000002 14.7595
275 1 1 0.0 2.1085000000000003 16.868000000000002 18.9765
276 1 1 0.0 6.3255 0.0 2.1085000000000003
277 1 1 0.0 6.3255 0.0 6.3255
278 1 1 0.0 6.3255 0.0 10.5425
279 1 1 0.0 6.3255 0.0 14.7595
280 1 1 0.0 6.3255 0.0 18.9765
281 1 1 0.0 6.3255 4.2170000000000005 2.1085000000000003
282 1 1 0.0 6.3255 4.2170000000000005 6.3255
283 1 1 0.0 6.3255 4.2170000000000005 10.5425
284 1 1 0.0 6.3255 4.2170000000000005 14.7595
285 1 1 0.0 6.3255 4.2170000000000005 18.9765
286 1 1 0.0 6.3255 8.434000000000001 2.1085000000000003
287 1 1 0.0 6.3255 8.434000000000001 6.3255
288 1 1 0.0 6.3255 8.434000000000001 10.5425
289 1 1 0.0 6.3255 8.434000000000001 14.7595
290 1 1 0.0 6.3255 8.434000000000001 18.9765
291 1 1 0.0 6.3255 12.651 2.1085000000000003
292 1 1 0.0 6.3255 12.651 6.3255
293 1 1 0.0 6.3255 12.651 10.5425
294 1 1 0.0 6.3255 12.651 14.7595
295 1 1 0.0 6.3255 12.651 18.9765
296 1 1 0.0 6.3255 16.868000000000002 2.1085000000000003
297 1 1 0.0 6.3255 16.868000000000002 6.3255
298 1 1 0.0 6.3255 16.868000000000002 10.5425
299 1 1 0.0 6.3255 16.868000000000002 14.7595
300 1 1 0.0 6.3255 16.868000000000002 18.9765
301 1 1 0.0 10.5425 0.0 2.1085000000000003
302 1 1 0.0 10.5425 0.0 6.3255
303 1 1 0.0 10.5425 0.0 10.5425
304 1 1 0.0 10.5425 0.0 14.7595
305 1 1 0.0 10.5425 0.0 18.9765
306 1 1 0.0 10.5425 4.2170000000000005 2.1085000000000003
307 1 1 0.0 10.5425 4.2170000000000005 6.3255
308 1 1 0.0 10.5425 4.2170000000000005 10.5425
309 1 1 0.0 10.5425 4.2170000000000005 14.7595
310 1 1 0.0 10.5425 4.2170000000000005 18.9765
311 1 1 0.0 10.5425 8.434000000000001 2.1085000000000003
312 1 1 0.0 10.5425 8.434000000000001 6.3255
313 1 1 0.0 10.5425 8.434000000000001 10.5425
314 1 1 0.0 10.5425 8.434000000000001 14.7595
315 1 1 0.0 10.5425 8.434000000000001 18.9765
316 1 1 0.0 10.5425 12.651 2.1085000000000003
317 1 1 0.0 10.5425 12.651 6.3255
318 1 1 0.0 10.5425 12.651 10.5425
319 1 1 0.0 10.5425 12.651 14.7595
320 1 1 0.0 10.5425 12.651 18.9765
321 1 1 0.0 10.5425 16.868000000000002 2.1085000000000003
322 1 1 0.0 10.5425 16.868000000000002 6.3255
323 1 1 0.0 10.5425 16.868000000000002 10.5425
324 1 1 0.0 10.5425 16.868000000000002 14.7595
325 1 1 0.0 10.5425 16.868000000000002 18.9765
326 1 1 0.0 14.7595 0.0 2.1085000000000003
327 1 1 0.0 14.7595 0.0 6.3255
328 1 1 0.0 14.7595 0.0 10.5425
329 1 1 0.0 14.7595 0.0 14.7595
330 1 1 0.0 14.7595 0.0 18.9765
331 1 1 0.0 14.7595 4.2170000000000005 2.1085000000000003
332 1 1 0.0 14.7595 4.2170000000000005 6.3255
333 1 1 0.0 14.7595 4.2170000000000005 10.5425
334 1 1 0.0 14.7595 4.2170000000000005 14.7595
335 1 1 0.0 14.7595 4.2170000000000005 18.9765
336 1 1 0.0 14.7595 8.434000000000001 2.1085000000000003
337 1 1 0.0 14.7595 8.434000000000001 6.3255
338 1 1 0.0 14.7595 8.434000000000001 10.5425
339 1 1 0.0 14.7595 8.434000000000001 14.7595
340 1 1 0.0 14.7595 8.434000000000001 18.9765
341 1 1 0.0 14.7595 12.651 2.1085000000000003
342 1 1 0.0 14.7595 12.651 6.3255
343 1 1 0.0 14.7595 12.651 10.5425
344 1 1 0.0 14.7595 12.651 14.7595
345 1 1 0.0 14.7595 12.651 18.9765
346 1 1 0.0 14.7595 16.868000000000002 2.1085000000000003
347 1 1 0.0 14.7595 16.868000000000002 6.3255
348 1 1 0.0 14.7595 16.868000000000002 10.5425
349 1 1 0.0 14.7595 16.868000000000002 14.7595
350 1 1 0.0 14.7595 16.868000000000002 18.9765
351 1 1 0.0 18.9765 0.0 2.1085000000000003
352 1 1 0.0 18.9765 0.0 6.3255
353 1 1 0.0 18.9765 0.0 10.5425
354 1 1 0.0 18.9765 0.0 14.7595
355 1 1 0.0 18.9765 0.0 18.9765
356 1 1 0.0 18.9765 4.2170000000000005 2.1085000000000003
357 1 1 0.0 18.9765 4.2170000000000005 6.3255
358 1 1 0.0 18.9765 4.2170000000000005 10.5425
359 1 1 0.0 18.9765 4.2170000000000005 14.7595
360 1 1 0.0 18.9765 4.2170000000000005 18.9765
361 1 1 0.0 18.9765 8.434000000000001 2.1085000000000003
362 1 1 0.0 18.9765 8.434000000000001 6.3255
363 1 1 0.0 18.9765 8.434000000000001 10.5425
364 1 1 0.0 18.9765 8.434000000000001 14.7595
365 1 1 0.0 18.9765 8.434000000000001 18.9765
366 1 1 0.0 18.9765 12.651 2.1085000000000003
367 1 1 0.0 18.9765 12.651 6.3255
368 1 1 0.0 18.9765 12.651 10.5425
369 1 1 0.0 18.9765 12.651 14.7595
370 1 1 0.0 18.9765 12.651 18.9765
371 1 1 0.0 18.9765 16.868000000000002 2.1085000000000003
372 1 1 0.0 18.9765 16.868000000000002 6.3255
373 1 1 0.0 18.9765 16.868000000000002 10.5425
374 1 1 0.0 18.9765 16.868000000000002 14.7595
375 1 1 0.0 18.9765 16.868000000000002 18.9765
376 1 1 0.0 2.1085000000000003 2.1085000000000003 0.0
377 1 1 0.0 2.1085000000000003 2.1085000000000003 4.2170000000000005
378 1 1 0.0 2.1085000000000003 2.1085000000000003 8.434000000000001
379 1 1 0.0 2.1085000000000003 2.1085000000000003 12.651
380 1 1 0.0 2.1085000000000003 2.1085000000000003 16.868000000000002
381 1 1 0.0 2.1085000000000003 6.3255 0.0
382 1 1 0.0 2.1085000000000003 6.3255 4.2170000000000005
383 1 1 0.0 2.1085000000000003 6.3255 8.434000000000001
384 1 1 0.0 2.1085000000000003 6.3255 12.651
385 1 1 0.0 2.1085000000000003 6.3255 16.868000000000002
386 1 1 0.0 2.1085000000000003 10.5425 0.0
387 1 1 0.0 2.1085000000000003 10.5425 4.2170000000000005
388 1 1 0.0 2.1085000000000003 10.5425 8.434000000000001
389 1 1 0.0 2.1085000000000003 10.5425 12.651
390 1 1 0.0 2.1085000000000003 10.5425 16.868000000000002
391 1 1 0.0 2.1085000000000003 14.7595 0.0
392 1 1 0.0 2.1085000000000003 14.7595 4.2170000000000005
393 1 1 0.0 2.1085000000000003 14.7595 8.434000000000001
394 1 1 0.0 2.1085000000000003 14.7595 12.651
395 1 1 0.0 2.1085000000000003 14.7595 16.868000000000002
396 1 1 0.0 2.1085000000000003 18.9765 0.0
397 1 1 0.0 2.1085000000000003 18.9765 4.2170000000000005
398 1 1 0.0 2.1085000000000003 18.9765 8.434000000000001
399 1 1 0.0 2.1085000000000003 18.9765 12.651
400 1 1 0.0 2.1085000000000003 18.9765 16.868000000000002
401 1 1 0.0 6.3255 2.1085000000000003 0.0
402 1 1 0.0 6.3255 2.1085000000000003 4.2170000000000005
403 1 1 0.0 6.3255 2.1085000000000003 8.434000000000001
404 1 1 0.0 6.3255 2.1085000000000003 12.651
405 1 1 0.0 6.3255 2.1085000000000003 16.868000000000002
406 1 1 0.0 6.3255 6.3255 0.0
407 1 1 0.0 6.3255 6.3255 4.2170000000000005
408 1 1 0.0 6.3255 6.3255 8.434000000000001
409 1 1 0.0 6.3255 6.3255 12.651
410 1 1 0.0 6.3255 6.3255 16.868000000000002
411 1 1 0.0 6.3255 10.5425 0.0
412 1 1 0.0 6.3255 10.5425 4.2170000000000005
413 1 1 0.0 6.3255 10.5425 8.434000000000001
414 1 1 0.0 6.3255 10.5425 12.651
415 1 1 0.0 6.3255 10.5425 16.868000000000002
416 1 1 0.0 6.3255 14.7595 0.0
417 1 1 0.0 6.3255 14.7595 4.2170000000000005
418 1 1 0.0 6.3255 14.7595 8.434000000000001
419 1 1 0.0 6.3255 14.7595 12.651
420 1 1 0.0 6.3255 14.7595 16.868000000000002
421 1 1 0.0 6.3255 18.9765 0.0
422 1 1 0.0 6.3255 18.9765 4.2170000000000005
423 1 1 0.0 6.3255 18.9765 8.434000000000001
424 1 1 0.0 6.3255 18.9765 12.651
425 1 1 0.0 6.3255 18.9765 16.868000000000002
426 1 1 0.0 10.5425 2.1085000000000003 0.0
427 1 1 0.0 10.5425 2.1085000000000003 4.2170000000000005
428 1 1 0.0 10.5425 2.1085000000000003 8.434000000000001
429 1 1 0.0 10.5425 2.1085000000000003 12.651
430 1 1 0.0 10.5425 2.1085000000000003 16.868000000000002
431 1 1 0.0 10.5425 6.3255 0.0
432 1 1 0.0 10.5425 6.3255 4.2170000000000005
433 1 1 0.0 10.5425 6.3255 8.434000000000001
434 1 1 0.0 10.5425 6.3255 12.651
435 1 1 0.0 10.5425 6.3255 16.868000000000002
436 1 1 0.0 10.5425 10.5425 0.0
437 1 1 0.0 10.5425 10.5425 4.2170000000000005
438 1 1 0.0 10.5425 10.5425 8.434000000000001
439 1 1 0.0 10.5425 10.5425 12.651
440 1 1 0.0 10.5425 10.5425 16.868000000000002
441 1 1 0.0 10.5425 14.7595 0.0
442 1 1 0.0 10.5425 14.7595 4.2170000000000005
443 1 1 0.0 10.5425 14.7595 8.434000000000001
444 1 1 0.0 10.5425 14.7595 12.651
445 1 1 0.0 10.5425 14.7595 16.868000000000002
446 1 1 0.0 10.5425 18.9765 0.0
447 1 1 0.0 10.5425 18.9765 4.2170000000000005
448 1 1 0.0 10.5425 18.9765 8.434000000000001
449 1 1 0.0 10.5425 18.9765 12.651
450 1 1 0.0 10.5425 18.9765 16.868000000000002
451 1 1 0.0 14.7595 2.1085000000000003 0.0
452 1 1 0.0 14.7595 2.1085000000000003 4.2170000000000005
453 1 1 0.0 14.7595 2.1085000000000003 8.434000000000001
454 1 1 0.0 14.7595 2.1085000000000003 12.651
455 1 1 0.0 14.7595 2.1085000000000003 16.868000000000002
456 1 1 0.0 14.7595 6.3255 0.0
457 1 1 0.0 14.7595 6.3255 4.2170000000000005
458 1 1 0.0 14.7595 6.3255 8.434000000000001
459 1 1 0.0 14.7595 6.3255 12.651
460 1 1 0.0 14.7595 6.3255 16.868000000000002
461 1 1 0.0 14.7595 10.5425 0.0
462 1 1 0.0 14.7595 10.5425 4.2170000000000005
463 1 1 0.0 14.7595 10.5425 8.434000000000001
464 1 1 0.0 14.7595 10.5425 12.651
465 1 1 0.0 14.7595 10.5425 16.868000000000002
466 1 1 0.0 14.7595 14.7595 0.0
467 1 1 0.0 14.7595 14.7595 4.2170000000000005
468 1 1 0.0 14.7595 14.7595 8.434000000000001
469 1 1 0.0 14.7595 14.7595 12.651
470 1 1 0.0 14.7595 14.7595 16.868000000000002
471 1 1 0.0 14.7595 18.9765 0.0
472 1 1 0.0 14.7595 18.9765 4.2170000000000005
473 1 1 0.0 14.7595 18.9765 8.434000000000001
474 1 1 0.0 14.7595 18.9765 12.651
475 1 1 0.0 14.7595 18.9765 16.868000000000002
476 1 1 0.0 18.9765 2.1085000000000003 0.0
477 1 1 0.0 18.9765 2.1085000000000003 4.2170000000000005
478 1 1 0.0 18.9765 2.1085000000000003 8.434000000000001
479 1 1 0.0 18.9765 2.1085000000000003 12.651
